1.370000000000000000e+04,1.370000000000000000e+04,3.581100000000000136e+02,3.000000000000000000e+04,1.987999999999999901e+01,2.000000000000000000e+00,3.000000000000000000e+01,1.935999999999999943e-01,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+04,1.500000000000000000e+04,3.646999999999999886e+02,6.000000000000000000e+04,2.460000000000000142e+01,0.000000000000000000e+00,3.500000000000000000e+01,1.599000000000000143e-01,2.000000000000000000e+00,7.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+03,5.000000000000000000e+03,1.648499999999999943e+02,5.800000000000000000e+04,8.669999999999999929e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.147999999999999993e-01,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.250000000000000000e+03,6.250000000000000000e+03,2.016500000000000057e+02,1.800000000000000000e+04,1.800000000000000000e+01,0.000000000000000000e+00,2.700000000000000000e+01,9.990000000000000269e-02,1.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+04,1.600000000000000000e+04,3.890099999999999909e+02,3.700000000000000000e+04,1.330000000000000071e+01,0.000000000000000000e+00,3.700000000000000000e+01,1.599000000000000143e-01,2.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+03,9.000000000000000000e+03,2.809700000000000273e+02,5.000000000000000000e+04,8.210000000000000853e+00,0.000000000000000000e+00,3.900000000000000000e+01,7.739999999999999658e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+03,8.000000000000000000e+03,2.782300000000000182e+02,5.250000000000000000e+04,2.669999999999999929e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.522999999999999909e-01,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.500000000000000000e+03,7.500000000000000000e+03,2.594100000000000250e+02,4.326000000000000000e+04,2.385999999999999943e+01,0.000000000000000000e+00,3.300000000000000000e+01,1.484000000000000041e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+03,5.000000000000000000e+03,1.578199999999999932e+02,1.200000000000000000e+04,6.599999999999999645e+00,0.000000000000000000e+00,1.100000000000000000e+01,8.490000000000000324e-02,1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+03,3.200000000000000000e+03,1.032399999999999949e+02,6.999600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.990000000000000269e-02,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+03,8.000000000000000000e+03,1.945099999999999909e+02,3.369600000000000000e+04,1.516999999999999993e+01,1.000000000000000000e+00,2.900000000000000000e+01,1.599000000000000143e-01,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.500000000000000000e+04,1.500000000000000000e+04,4.881800000000000068e+02,2.000040000000000000e+05,1.435999999999999943e+01,0.000000000000000000e+00,4.900000000000000000e+01,1.058999999999999941e-01,1.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+03,8.000000000000000000e+03,2.502500000000000000e+02,7.000000000000000000e+04,2.092999999999999972e+01,0.000000000000000000e+00,1.800000000000000000e+01,7.879999999999999505e-02,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.000000000000000000e+03,5.000000000000000000e+03,1.719199999999999875e+02,2.400000000000000000e+04,1.350000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.441999999999999948e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+03,8.000000000000000000e+03,2.605899999999999750e+02,3.600000000000000000e+04,2.450000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,1.064999999999999974e-01,1.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
5.000000000000000000e+03,5.000000000000000000e+03,1.611299999999999955e+02,5.500000000000000000e+04,6.980000000000000426e+00,0.000000000000000000e+00,1.000000000000000000e+01,9.910000000000000753e-02,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.450000000000000000e+04,1.450000000000000000e+04,3.493899999999999864e+02,4.550000000000000000e+04,2.483999999999999986e+01,0.000000000000000000e+00,2.600000000000000000e+01,1.557999999999999940e-01,2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+04,3.000000000000000000e+04,9.468899999999999864e+02,9.663600000000000000e+04,2.099999999999999922e-01,0.000000000000000000e+00,1.400000000000000000e+01,8.490000000000000324e-02,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.000000000000000000e+03,6.000000000000000000e+03,1.580999999999999943e+02,6.000000000000000000e+04,1.739999999999999991e+00,1.000000000000000000e+00,1.100000000000000000e+01,1.973999999999999921e-01,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
9.000000000000000000e+03,9.000000000000000000e+03,2.815299999999999727e+02,6.500000000000000000e+04,1.719000000000000128e+01,0.000000000000000000e+00,3.400000000000000000e+01,7.879999999999999505e-02,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.800000000000000000e+03,4.800000000000000000e+03,1.571299999999999955e+02,9.500000000000000000e+04,2.096999999999999886e+01,0.000000000000000000e+00,2.000000000000000000e+01,1.098999999999999977e-01,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.000000000000000000e+03,6.000000000000000000e+03,1.866599999999999966e+02,1.215000000000000000e+05,1.719999999999999929e+01,0.000000000000000000e+00,3.300000000000000000e+01,7.510000000000000009e-02,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.680000000000000000e+04,1.680000000000000000e+04,3.651899999999999977e+02,1.400000000000000000e+05,1.389000000000000057e+01,0.000000000000000000e+00,2.800000000000000000e+01,1.098999999999999977e-01,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.000000000000000000e+03,7.000000000000000000e+03,2.348199999999999932e+02,3.750000000000000000e+04,2.137999999999999901e+01,0.000000000000000000e+00,2.000000000000000000e+01,1.268999999999999850e-01,1.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+03,8.000000000000000000e+03,1.714799999999999898e+02,6.700000000000000000e+04,1.573000000000000043e+01,0.000000000000000000e+00,1.900000000000000000e+01,1.038000000000000034e-01,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+04,1.500000000000000000e+04,4.734499999999999886e+02,5.800000000000000000e+04,1.135999999999999943e+01,0.000000000000000000e+00,3.100000000000000000e+01,8.490000000000000324e-02,1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+04,2.500000000000000000e+04,8.066799999999999500e+02,1.250000000000000000e+05,7.809999999999999609e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+04,1.000000000000000000e+04,3.280400000000000205e+02,9.300000000000000000e+04,1.302999999999999936e+01,0.000000000000000000e+00,2.800000000000000000e+01,1.113999999999999990e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+04,1.600000000000000000e+04,3.518100000000000023e+02,4.630200000000000000e+04,5.519999999999999574e+00,0.000000000000000000e+00,1.300000000000000000e+01,1.149000000000000021e-01,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+03,1.500000000000000000e+03,4.563000000000000256e+01,5.500000000000000000e+04,2.148999999999999844e+01,0.000000000000000000e+00,1.200000000000000000e+01,5.990000000000000185e-02,1.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+04,1.500000000000000000e+04,3.511299999999999955e+02,9.500000000000000000e+04,1.372000000000000064e+01,0.000000000000000000e+00,1.400000000000000000e+01,1.426999999999999935e-01,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+04,1.000000000000000000e+04,3.273399999999999750e+02,4.200000000000000000e+04,1.108999999999999986e+01,0.000000000000000000e+00,1.300000000000000000e+01,1.098999999999999977e-01,1.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+03,5.000000000000000000e+03,1.521800000000000068e+02,3.000000000000000000e+04,4.799999999999999822e+00,0.000000000000000000e+00,1.700000000000000000e+01,6.029999999999999943e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.600000000000000000e+04,1.600000000000000000e+04,3.999700000000000273e+02,5.000000000000000000e+04,1.103999999999999915e+01,0.000000000000000000e+00,1.600000000000000000e+01,1.726999999999999924e-01,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+03,8.000000000000000000e+03,2.714499999999999886e+02,3.800000000000000000e+04,2.039999999999999858e+01,0.000000000000000000e+00,6.000000000000000000e+00,1.348999999999999921e-01,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.725000000000000000e+03,2.725000000000000000e+03,9.037999999999999545e+01,1.820000000000000000e+04,1.055000000000000071e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.189000000000000057e-01,1.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+03,8.000000000000000000e+03,2.719100000000000250e+02,1.360920000000000000e+05,1.919999999999999929e+01,0.000000000000000000e+00,4.200000000000000000e+01,1.360999999999999988e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.000000000000000000e+03,7.000000000000000000e+03,2.296299999999999955e+02,1.800000000000000000e+04,1.632999999999999829e+01,0.000000000000000000e+00,1.300000000000000000e+01,1.113999999999999990e-01,1.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+03,8.000000000000000000e+03,2.731000000000000227e+02,8.499600000000000000e+04,5.990000000000000213e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.391999999999999904e-01,1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+03,3.000000000000000000e+03,1.036899999999999977e+02,3.140000000000000000e+04,1.896000000000000085e+01,0.000000000000000000e+00,1.600000000000000000e+01,1.479000000000000037e-01,1.000000000000000000e+00,7.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+03,5.000000000000000000e+03,1.684499999999999886e+02,4.300000000000000000e+04,2.417000000000000171e+01,0.000000000000000000e+00,2.300000000000000000e+01,1.299000000000000155e-01,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.000000000000000000e+03,7.000000000000000000e+03,2.190699999999999932e+02,9.700000000000000000e+04,1.010999999999999943e+01,0.000000000000000000e+00,1.100000000000000000e+01,7.910000000000000364e-02,1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+03,5.500000000000000000e+03,1.178700000000000045e+02,4.560000000000000000e+04,6.740000000000000213e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.036999999999999866e-01,2.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+03,7.000000000000000000e+03,1.521699999999999875e+02,1.200000000000000000e+05,1.703000000000000114e+01,0.000000000000000000e+00,2.300000000000000000e+01,1.098999999999999977e-01,2.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.250000000000000000e+03,8.250000000000000000e+03,2.181699999999999875e+02,2.750000000000000000e+04,2.025000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,1.990999999999999992e-01,2.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+03,8.400000000000000000e+03,2.797200000000000273e+02,3.500000000000000000e+04,2.469000000000000128e+01,0.000000000000000000e+00,2.100000000000000000e+01,1.217999999999999916e-01,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.400000000000000000e+03,6.400000000000000000e+03,2.159699999999999989e+02,5.300000000000000000e+04,1.914999999999999858e+01,0.000000000000000000e+00,2.700000000000000000e+01,1.310999999999999943e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.075000000000000000e+03,6.075000000000000000e+03,1.476999999999999886e+02,4.500000000000000000e+04,1.391999999999999993e+01,0.000000000000000000e+00,1.800000000000000000e+01,1.599000000000000143e-01,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.012500000000000000e+04,1.012500000000000000e+04,3.492599999999999909e+02,7.000000000000000000e+04,8.130000000000000782e+00,0.000000000000000000e+00,1.900000000000000000e+01,1.464999999999999913e-01,1.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+03,9.000000000000000000e+03,2.840699999999999932e+02,5.507000000000000000e+04,2.507999999999999829e+01,0.000000000000000000e+00,2.500000000000000000e+01,8.490000000000000324e-02,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
9.600000000000000000e+03,9.600000000000000000e+03,2.350900000000000034e+02,2.400000000000000000e+04,5.900000000000000355e+00,1.000000000000000000e+00,1.300000000000000000e+01,1.632000000000000117e-01,2.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.455000000000000000e+04,1.455000000000000000e+04,4.668999999999999773e+02,4.800000000000000000e+04,1.714999999999999858e+01,0.000000000000000000e+00,3.500000000000000000e+01,9.619999999999999385e-02,1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+03,6.000000000000000000e+03,1.905200000000000102e+02,3.700000000000000000e+04,1.382000000000000028e+01,0.000000000000000000e+00,9.000000000000000000e+00,8.900000000000000966e-02,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+03,3.000000000000000000e+03,9.787000000000000455e+01,3.466200000000000000e+04,1.630999999999999872e+01,0.000000000000000000e+00,2.000000000000000000e+01,1.074999999999999983e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.000000000000000000e+03,5.000000000000000000e+03,1.195100000000000051e+02,2.926800000000000000e+04,1.327999999999999936e+01,1.000000000000000000e+00,2.300000000000000000e+01,1.521000000000000130e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+04,3.000000000000000000e+04,6.901499999999999773e+02,7.500000000000000000e+04,2.285000000000000142e+01,0.000000000000000000e+00,4.600000000000000000e+01,1.348999999999999921e-01,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.400000000000000000e+03,2.400000000000000000e+03,5.089000000000000057e+01,1.320000000000000000e+05,1.446000000000000085e+01,0.000000000000000000e+00,4.500000000000000000e+01,9.910000000000000753e-02,2.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+04,3.000000000000000000e+04,7.418799999999999955e+02,6.500000000000000000e+04,1.926999999999999957e+01,0.000000000000000000e+00,5.200000000000000000e+01,1.676999999999999880e-01,2.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.275000000000000000e+04,1.275000000000000000e+04,2.905000000000000000e+02,6.000000000000000000e+04,1.967999999999999972e+01,0.000000000000000000e+00,2.300000000000000000e+01,1.305999999999999939e-01,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+03,3.000000000000000000e+03,9.681000000000000227e+01,3.400800000000000000e+04,1.848999999999999844e+01,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.360000000000000000e+04,1.360000000000000000e+04,3.793399999999999750e+02,4.000000000000000000e+04,1.427999999999999936e+01,2.000000000000000000e+00,1.200000000000000000e+01,2.247999999999999998e-01,2.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.300000000000000000e+04,1.300000000000000000e+04,4.126800000000000068e+02,1.210000000000000000e+05,9.830000000000000071e+00,1.000000000000000000e+00,2.500000000000000000e+01,8.880000000000000393e-02,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.800000000000000000e+04,1.800000000000000000e+04,5.839500000000000455e+02,1.150000000000000000e+05,5.280000000000000249e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.036999999999999866e-01,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+04,2.000000000000000000e+04,7.149500000000000455e+02,9.600000000000000000e+04,1.544999999999999929e+01,0.000000000000000000e+00,5.600000000000000000e+01,1.719000000000000250e-01,1.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+04,1.200000000000000000e+04,3.099100000000000250e+02,6.814800000000000000e+04,2.001999999999999957e+01,1.000000000000000000e+00,1.900000000000000000e+01,1.878999999999999837e-01,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.600000000000000000e+04,1.600000000000000000e+04,4.187599999999999909e+02,6.000000000000000000e+04,6.200000000000000178e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.942000000000000115e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+03,8.000000000000000000e+03,2.567599999999999909e+02,6.884800000000000000e+04,1.032000000000000028e+01,0.000000000000000000e+00,1.000000000000000000e+01,9.630000000000001059e-02,1.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+04,1.000000000000000000e+04,3.043600000000000136e+02,7.920000000000000000e+04,1.132000000000000028e+01,0.000000000000000000e+00,2.700000000000000000e+01,6.029999999999999943e-02,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.200000000000000000e+04,1.200000000000000000e+04,3.810400000000000205e+02,7.680000000000000000e+04,1.894000000000000128e+01,0.000000000000000000e+00,3.300000000000000000e+01,8.900000000000000966e-02,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.000000000000000000e+03,6.000000000000000000e+03,1.434099999999999966e+02,2.640000000000000000e+04,2.364999999999999858e+01,0.000000000000000000e+00,1.600000000000000000e+01,1.521000000000000130e-01,2.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.020000000000000000e+04,1.020000000000000000e+04,3.546399999999999864e+02,5.000400000000000000e+04,2.455000000000000071e+01,0.000000000000000000e+00,2.600000000000000000e+01,1.521000000000000130e-01,1.000000000000000000e+00,1.000000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+03,4.500000000000000000e+03,1.483799999999999955e+02,3.068400000000000000e+04,1.040000000000000036e+01,0.000000000000000000e+00,1.700000000000000000e+01,1.149000000000000021e-01,1.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+03,8.000000000000000000e+03,2.785299999999999727e+02,4.100000000000000000e+04,8.199999999999999289e+00,1.000000000000000000e+00,1.200000000000000000e+01,1.531000000000000139e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+03,3.000000000000000000e+03,9.764000000000000057e+01,2.800000000000000000e+04,1.449000000000000021e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.058999999999999941e-01,1.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+04,1.200000000000000000e+04,3.732200000000000273e+02,6.500000000000000000e+04,1.340000000000000036e+01,0.000000000000000000e+00,2.700000000000000000e+01,7.490000000000000824e-02,1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+04,2.200000000000000000e+04,5.061100000000000136e+02,7.500000000000000000e+04,9.460000000000000853e+00,0.000000000000000000e+00,1.600000000000000000e+01,1.348999999999999921e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
